case_index,mutation,trace
68,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
69,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
70,missing_decide,Register -> Check -> Assess -> Notify -> Archive
71,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
72,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
73,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
74,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
75,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
76,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
77,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
78,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
79,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
80,missing_decide,Register -> Check -> Assess -> Notify -> Archive
81,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
82,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
83,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
84,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
85,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
86,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
87,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
88,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
89,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
90,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
91,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
92,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
93,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
94,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
95,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
96,missing_decide,Register -> Check -> Assess -> Notify -> Archive
97,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
98,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
99,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
100,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
101,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
102,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
103,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
104,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
105,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
106,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
107,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
108,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
109,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
110,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
111,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
112,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
113,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
114,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
115,missing_decide,Register -> Check -> Assess -> Notify -> Archive
116,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
117,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
118,missing_decide,Register -> Check -> Assess -> Notify -> Archive
119,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
120,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
121,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
122,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
123,missing_decide,Register -> Check -> Assess -> Notify -> Archive
124,missing_decide,Register -> Check -> Assess -> Notify -> Archive
125,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
126,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
127,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
128,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
129,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
130,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
131,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
132,missing_decide,Register -> Check -> Assess -> Notify -> Archive
133,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
134,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
135,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
136,missing_decide,Register -> Check -> Assess -> Notify -> Archive
137,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
138,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
139,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
140,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
141,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
142,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
143,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
144,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
145,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
146,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
147,missing_decide,Register -> Check -> Assess -> Notify -> Archive
148,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
149,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
