case_index,mutation,trace
30,missing_decide,Register -> Check -> Assess -> Notify -> Archive
31,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
32,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
33,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
34,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
35,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
36,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
37,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
38,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
39,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
40,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
41,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
42,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
43,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
44,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
45,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
46,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
47,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
48,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
49,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
50,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
51,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
52,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
53,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
54,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
55,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
56,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
57,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
58,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
59,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
60,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
61,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
62,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
63,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
64,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
65,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
66,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
67,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
68,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
69,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
70,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
71,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
72,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
73,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
74,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
75,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
76,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
77,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
78,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
79,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
80,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
81,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
82,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
83,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
84,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
85,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
86,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
87,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
88,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
89,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
90,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
91,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
92,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
93,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
94,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
95,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
96,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
97,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
98,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
99,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
100,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
101,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
102,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
103,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
104,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
105,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
106,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
107,missing_decide,Register -> Check -> Assess -> Notify -> Archive
108,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
109,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
110,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
111,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
112,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
113,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
114,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
115,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
116,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
117,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
118,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
119,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
120,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
121,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
122,missing_decide,Register -> Check -> Assess -> Notify -> Archive
123,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
124,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
125,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
126,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
127,missing_decide,Register -> Check -> Assess -> Notify -> Archive
128,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
129,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
130,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
131,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
132,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
133,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
134,missing_decide,Register -> Check -> Assess -> Notify -> Archive
135,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
136,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
137,missing_decide,Register -> Check -> Assess -> Notify -> Archive
138,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
139,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
140,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
141,missing_decide,Register -> Check -> Assess -> Notify -> Archive
142,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
143,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
144,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
145,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
146,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
147,missing_decide,Register -> Check -> Assess -> Notify -> Archive
148,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
149,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
