case_index,mutation,trace
33,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
34,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
35,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
36,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
37,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
38,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
39,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
40,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
41,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
42,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
43,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
44,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
45,missing_decide,Register -> Assess -> Check -> Notify -> Archive
46,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
47,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
48,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
49,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
50,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
51,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
52,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
53,missing_check,Register -> Assess -> Decide -> Notify -> Archive
54,missing_decide,Register -> Check -> Assess -> Notify -> Archive
55,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
56,missing_decide,Register -> Assess -> Check -> Notify -> Archive
57,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
58,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
59,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
60,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
61,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
62,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
63,missing_decide,Register -> Check -> Assess -> Notify -> Archive
64,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
65,missing_check,Register -> Assess -> Decide -> Notify -> Archive
66,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
67,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
68,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
69,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
70,missing_check,Register -> Assess -> Decide -> Notify -> Archive
71,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
72,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
73,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
74,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
75,missing_decide,Register -> Assess -> Check -> Notify -> Archive
76,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
77,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
78,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
79,missing_check,Register -> Assess -> Decide -> Notify -> Archive
80,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
81,missing_decide,Register -> Check -> Assess -> Notify -> Archive
82,missing_check,Register -> Assess -> Decide -> Notify -> Archive
83,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
84,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
85,missing_decide,Register -> Check -> Assess -> Notify -> Archive
86,missing_decide,Register -> Assess -> Check -> Notify -> Archive
87,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
88,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
89,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
90,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
91,missing_check,Register -> Assess -> Decide -> Notify -> Archive
92,missing_check,Register -> Assess -> Decide -> Notify -> Archive
93,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
94,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
95,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
96,missing_decide,Register -> Check -> Assess -> Notify -> Archive
97,missing_decide,Register -> Check -> Assess -> Notify -> Archive
98,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
99,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
100,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
101,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
102,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
103,missing_decide,Register -> Assess -> Check -> Notify -> Archive
104,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
105,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
106,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
107,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
108,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
109,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
110,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
111,missing_decide,Register -> Check -> Assess -> Notify -> Archive
112,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
113,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
114,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
115,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
116,missing_check,Register -> Assess -> Decide -> Notify -> Archive
117,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
118,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
119,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
120,missing_check,Register -> Assess -> Decide -> Notify -> Archive
121,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
122,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
123,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
124,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
125,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
126,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
127,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
128,missing_check,Register -> Assess -> Decide -> Notify -> Archive
129,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
130,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
131,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
132,missing_check,Register -> Assess -> Decide -> Notify -> Archive
133,missing_check,Register -> Assess -> Decide -> Notify -> Archive
134,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
135,missing_decide,Register -> Assess -> Check -> Notify -> Archive
136,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
137,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
138,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
139,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
140,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
141,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
142,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
143,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
144,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
145,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
146,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
147,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
148,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
149,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
