case_index,mutation,trace
38,missing_decide,Register -> Check -> Assess -> Notify -> Archive
39,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
40,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
41,noise_delete,Register -> Check -> Assess -> Notify -> Archive
42,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
43,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
44,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
45,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
46,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
47,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
48,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
49,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
50,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
51,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
52,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
53,missing_decide,Register -> Check -> Assess -> Notify -> Archive
54,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
55,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
56,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
57,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
58,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
59,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
60,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
61,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
62,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
63,noise_delete,Register -> Check -> Assess -> Notify -> Archive
64,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
65,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
66,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
67,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
68,noise_delete,Register -> Check -> Assess -> Notify -> Archive
69,missing_decide,Register -> Check -> Assess -> Notify -> Archive
70,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
71,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
72,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
73,missing_decide,Register -> Check -> Assess -> Notify -> Archive
74,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
75,missing_decide,Register -> Check -> Assess -> Notify -> Archive
76,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
77,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
78,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
79,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
80,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
81,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
82,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
83,missing_decide,Register -> Check -> Assess -> Notify -> Archive
84,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
85,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
86,noise_delete,Register -> Check -> Assess -> Notify -> Archive
87,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
88,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
89,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
90,noise_delete,Register -> Check -> Assess -> Notify -> Archive
91,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
92,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
93,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
94,noise_delete,Register -> Check -> Assess -> Notify -> Archive
95,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
96,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
97,missing_decide,Register -> Check -> Assess -> Notify -> Archive
98,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
99,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
100,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
101,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
102,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
103,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
104,missing_decide,Register -> Check -> Assess -> Notify -> Archive
105,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
106,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
107,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
108,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
109,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
110,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
111,missing_decide,Register -> Check -> Assess -> Notify -> Archive
112,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
113,missing_decide,Register -> Check -> Assess -> Notify -> Archive
114,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
115,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
116,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
117,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
118,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
119,noise_delete,Register -> Check -> Assess -> Notify -> Archive
120,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
121,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
122,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
123,missing_decide,Register -> Check -> Assess -> Notify -> Archive
124,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
125,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
126,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
127,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
128,noise_delete,Register -> Check -> Assess -> Notify -> Archive
129,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
130,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
131,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
132,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
133,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
134,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
135,missing_decide,Register -> Check -> Assess -> Notify -> Archive
136,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
137,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
138,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
139,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
140,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
141,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
142,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
143,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
144,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
145,noise_delete,Register -> Check -> Assess -> Notify -> Archive
146,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
147,noise_delete,Register -> Check -> Assess -> Notify -> Archive
148,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
149,noise_delete,Register -> Check -> Assess -> Notify -> Archive
