case_index,mutation,trace
67,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
68,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
69,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
70,missing_decide,Register -> Check -> Assess -> Notify -> Archive
71,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
72,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
73,noise_delete,Register -> Check -> Assess -> Notify -> Archive
74,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
75,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
76,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
77,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
78,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
79,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
80,noise_delete,Register -> Check -> Assess -> Notify -> Archive
81,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
82,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
83,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
84,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
85,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
86,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
87,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
88,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
89,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
90,noise_delete,Register -> Check -> Assess -> Notify -> Archive
91,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
92,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
93,noise_delete,Register -> Check -> Assess -> Notify -> Archive
94,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
95,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
96,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
97,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
98,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
99,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
100,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
101,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
102,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
103,noise_delete,Register -> Check -> Assess -> Notify -> Archive
104,missing_decide,Register -> Check -> Assess -> Notify -> Archive
105,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
106,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
107,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
108,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
109,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
110,missing_decide,Register -> Check -> Assess -> Notify -> Archive
111,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
112,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
113,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
114,noise_delete,Register -> Check -> Assess -> Notify -> Archive
115,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
116,noise_delete,Register -> Check -> Assess -> Notify -> Archive
117,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
118,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
119,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
120,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
121,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
122,missing_decide,Register -> Check -> Assess -> Notify -> Archive
123,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
124,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
125,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
126,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
127,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
128,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
129,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
130,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
131,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
132,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
133,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
134,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
135,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
136,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
137,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
138,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
139,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
140,noise_delete,Register -> Check -> Assess -> Notify -> Archive
141,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
142,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
143,missing_decide,Register -> Check -> Assess -> Notify -> Archive
144,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
145,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
146,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
147,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
148,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
149,missing_decide,Register -> Check -> Assess -> Notify -> Archive
