case_index,mutation,trace
40,missing_decide,Register -> Check -> Assess -> Notify -> Archive
41,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
42,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
43,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
44,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
45,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
46,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
47,noise_delete,Register -> Check -> Assess -> Notify -> Archive
48,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
49,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
50,missing_decide,Register -> Check -> Assess -> Notify -> Archive
51,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
52,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
53,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
54,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
55,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
56,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
57,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
58,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
59,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
60,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
61,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
62,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
63,missing_decide,Register -> Check -> Assess -> Notify -> Archive
64,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
65,noise_delete,Register -> Check -> Assess -> Notify -> Archive
66,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
67,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
68,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
69,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
70,missing_decide,Register -> Check -> Assess -> Notify -> Archive
71,missing_decide,Register -> Check -> Assess -> Notify -> Archive
72,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
73,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
74,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
75,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
76,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
77,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
78,noise_delete,Register -> Check -> Assess -> Notify -> Archive
79,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
80,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
81,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
82,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
83,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
84,noise_delete,Register -> Check -> Assess -> Notify -> Archive
85,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
86,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
87,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
88,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
89,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
90,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
91,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
92,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
93,noise_delete,Register -> Check -> Assess -> Notify -> Archive
94,missing_decide,Register -> Check -> Assess -> Notify -> Archive
95,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
96,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
97,missing_decide,Register -> Check -> Assess -> Notify -> Archive
98,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
99,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
100,noise_delete,Register -> Check -> Assess -> Notify -> Archive
101,noise_delete,Register -> Check -> Assess -> Notify -> Archive
102,missing_decide,Register -> Check -> Assess -> Notify -> Archive
103,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
104,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
105,noise_delete,Register -> Check -> Assess -> Notify -> Archive
106,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
107,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
108,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
109,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
110,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
111,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
112,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
113,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
114,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
115,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
116,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
117,missing_decide,Register -> Check -> Assess -> Notify -> Archive
118,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
119,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
120,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
121,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
122,noise_delete,Register -> Check -> Assess -> Notify -> Archive
123,noise_delete,Register -> Check -> Assess -> Notify -> Archive
124,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
125,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
126,noise_delete,Register -> Check -> Assess -> Notify -> Archive
127,missing_decide,Register -> Check -> Assess -> Notify -> Archive
128,missing_decide,Register -> Check -> Assess -> Notify -> Archive
129,missing_decide,Register -> Check -> Assess -> Notify -> Archive
130,noise_delete,Register -> Check -> Assess -> Notify -> Archive
131,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
132,noise_delete,Register -> Check -> Assess -> Notify -> Archive
133,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
134,missing_decide,Register -> Check -> Assess -> Notify -> Archive
135,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
136,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
137,missing_decide,Register -> Check -> Assess -> Notify -> Archive
138,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
139,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
140,missing_decide,Register -> Check -> Assess -> Notify -> Archive
141,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
142,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
143,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
144,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
145,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
146,missing_decide,Register -> Check -> Assess -> Notify -> Archive
147,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
148,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
149,noise_delete,Register -> Check -> Assess -> Notify -> Archive
