case_index,mutation,trace
80,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
81,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
82,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
83,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
84,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
85,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
86,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
87,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
88,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
89,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
90,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
91,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
92,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
93,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
94,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
95,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
96,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
97,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
98,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
99,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
100,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
101,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
102,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
103,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
104,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
105,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
106,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
107,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
108,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
109,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
110,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
111,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
112,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
113,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
114,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
115,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
116,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
117,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
118,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
119,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
120,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
121,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
122,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
123,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
124,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
125,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
126,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
127,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
128,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
129,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
130,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
131,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
132,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
133,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
134,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
135,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
136,missing_decide,Register -> Check -> Assess -> Notify -> Archive
137,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
138,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
139,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
140,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
141,missing_decide,Register -> Check -> Assess -> Notify -> Archive
142,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
143,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
144,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
145,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
146,missing_decide,Register -> Check -> Assess -> Notify -> Archive
147,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
148,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
149,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
