case_index,mutation,trace
73,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
74,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
75,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
76,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
77,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
78,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
79,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
80,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
81,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
82,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
83,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
84,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
85,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
86,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
87,missing_decide,Register -> Check -> Assess -> Notify -> Archive
88,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
89,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
90,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
91,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
92,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
93,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
94,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
95,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
96,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
97,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
98,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
99,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
100,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
101,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
102,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
103,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
104,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
105,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
106,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
107,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
108,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
109,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
110,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
111,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
112,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
113,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
114,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
115,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
116,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
117,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
118,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
119,missing_decide,Register -> Check -> Assess -> Notify -> Archive
120,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
121,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
122,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
123,missing_decide,Register -> Check -> Assess -> Notify -> Archive
124,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
125,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
126,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
127,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
128,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
129,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
130,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
131,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
132,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
133,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
134,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
135,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
136,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
137,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
138,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
139,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
140,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
141,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
142,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
143,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
144,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
145,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
146,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
147,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
148,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
149,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
