case_index,mutation,trace
38,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
39,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
40,noise_delete,Register -> Check -> Assess -> Notify -> Archive
41,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
42,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
43,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
44,noise_delete,Register -> Check -> Assess -> Notify -> Archive
45,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
46,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
47,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
48,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
49,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
50,noise_delete,Register -> Check -> Assess -> Notify -> Archive
51,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
52,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
53,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
54,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
55,noise_delete,Register -> Check -> Assess -> Notify -> Archive
56,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
57,noise_delete,Register -> Check -> Assess -> Notify -> Archive
58,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
59,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
60,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
61,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
62,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
63,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
64,noise_delete,Register -> Check -> Assess -> Notify -> Archive
65,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
66,noise_delete,Register -> Check -> Assess -> Notify -> Archive
67,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
68,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
69,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
70,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
71,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
72,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
73,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
74,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
75,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
76,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
77,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
78,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
79,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
80,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
81,missing_decide,Register -> Check -> Assess -> Notify -> Archive
82,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
83,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
84,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
85,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
86,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
87,noise_delete,Register -> Check -> Assess -> Notify -> Archive
88,noise_delete,Register -> Check -> Assess -> Notify -> Archive
89,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
90,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
91,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
92,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
93,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
94,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
95,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
96,missing_decide,Register -> Check -> Assess -> Notify -> Archive
97,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
98,missing_decide,Register -> Check -> Assess -> Notify -> Archive
99,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
100,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
101,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
102,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
103,missing_decide,Register -> Check -> Assess -> Notify -> Archive
104,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
105,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
106,missing_decide,Register -> Check -> Assess -> Notify -> Archive
107,missing_decide,Register -> Check -> Assess -> Notify -> Archive
108,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
109,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
110,noise_delete,Register -> Check -> Assess -> Notify -> Archive
111,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
112,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
113,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
114,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
115,missing_decide,Register -> Check -> Assess -> Notify -> Archive
116,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
117,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
118,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
119,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
120,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
121,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
122,noise_delete,Register -> Check -> Assess -> Notify -> Archive
123,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
124,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
125,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
126,missing_decide,Register -> Check -> Assess -> Notify -> Archive
127,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
128,missing_decide,Register -> Check -> Assess -> Notify -> Archive
129,missing_decide,Register -> Check -> Assess -> Notify -> Archive
130,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
131,noise_delete,Register -> Check -> Assess -> Notify -> Archive
132,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
133,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
134,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
135,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
136,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
137,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
138,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
139,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
140,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
141,noise_delete,Register -> Check -> Assess -> Notify -> Archive
142,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
143,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
144,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
145,missing_decide,Register -> Check -> Assess -> Notify -> Archive
146,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
147,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
148,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
149,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
