case_index,mutation,trace
30,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
31,noise_delete,Register -> Check -> Assess -> Notify -> Archive
32,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
33,missing_decide,Register -> Check -> Assess -> Notify -> Archive
34,noise_delete,Register -> Check -> Assess -> Notify -> Archive
35,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
36,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
37,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
38,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
39,noise_delete,Register -> Check -> Assess -> Notify -> Archive
40,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
41,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
42,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
43,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
44,noise_delete,Register -> Check -> Assess -> Notify -> Archive
45,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
46,missing_decide,Register -> Check -> Assess -> Notify -> Archive
47,missing_decide,Register -> Check -> Assess -> Notify -> Archive
48,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
49,missing_decide,Register -> Check -> Assess -> Notify -> Archive
50,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
51,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
52,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
53,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
54,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
55,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
56,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
57,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
58,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
59,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
60,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
61,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
62,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
63,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
64,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
65,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
66,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
67,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
68,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
69,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
70,noise_delete,Register -> Check -> Assess -> Notify -> Archive
71,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
72,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
73,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
74,missing_decide,Register -> Check -> Assess -> Notify -> Archive
75,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
76,noise_delete,Register -> Check -> Assess -> Notify -> Archive
77,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
78,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
79,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
80,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
81,noise_delete,Register -> Check -> Assess -> Notify -> Archive
82,noise_delete,Register -> Check -> Assess -> Notify -> Archive
83,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
84,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
85,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
86,missing_decide,Register -> Check -> Assess -> Notify -> Archive
87,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
88,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
89,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
90,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
91,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
92,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
93,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
94,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
95,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
96,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
97,noise_delete,Register -> Check -> Assess -> Notify -> Archive
98,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
99,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
100,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
101,noise_delete,Register -> Check -> Assess -> Notify -> Archive
102,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
103,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
104,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
105,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
106,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
107,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
108,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
109,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
110,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
111,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
112,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
113,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
114,noise_delete,Register -> Check -> Assess -> Notify -> Archive
115,missing_decide,Register -> Check -> Assess -> Notify -> Archive
116,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
117,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
118,missing_decide,Register -> Check -> Assess -> Notify -> Archive
119,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
120,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
121,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
122,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
123,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
124,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
125,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
126,missing_decide,Register -> Check -> Assess -> Notify -> Archive
127,noise_delete,Register -> Check -> Assess -> Notify -> Archive
128,missing_decide,Register -> Check -> Assess -> Notify -> Archive
129,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
130,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
131,noise_delete,Register -> Check -> Assess -> Notify -> Archive
132,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
133,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
134,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
135,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
136,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
137,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
138,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
139,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
140,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
141,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
142,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
143,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
144,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
145,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
146,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
147,noise_delete,Register -> Check -> Assess -> Notify -> Archive
148,missing_decide,Register -> Check -> Assess -> Notify -> Archive
149,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
