case_index,mutation,trace
45,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
46,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
47,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
48,missing_decide,Register -> Assess -> Check -> Notify -> Archive
49,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
50,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
51,missing_decide,Register -> Assess -> Check -> Notify -> Archive
52,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
53,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
54,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
55,missing_check,Register -> Assess -> Decide -> Notify -> Archive
56,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
57,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
58,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
59,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
60,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
61,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
62,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
63,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
64,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
65,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
66,missing_decide,Register -> Assess -> Check -> Notify -> Archive
67,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
68,missing_decide,Register -> Check -> Assess -> Notify -> Archive
69,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
70,missing_check,Register -> Assess -> Decide -> Notify -> Archive
71,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
72,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
73,missing_check,Register -> Assess -> Decide -> Notify -> Archive
74,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
75,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
76,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
77,missing_check,Register -> Assess -> Decide -> Notify -> Archive
78,missing_check,Register -> Assess -> Decide -> Notify -> Archive
79,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
80,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
81,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
82,missing_check,Register -> Assess -> Decide -> Notify -> Archive
83,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
84,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
85,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
86,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
87,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
88,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
89,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
90,missing_decide,Register -> Check -> Assess -> Notify -> Archive
91,missing_check,Register -> Assess -> Decide -> Notify -> Archive
92,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
93,missing_decide,Register -> Assess -> Check -> Notify -> Archive
94,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
95,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
96,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
97,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
98,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
99,missing_check,Register -> Assess -> Decide -> Notify -> Archive
100,missing_check,Register -> Assess -> Decide -> Notify -> Archive
101,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
102,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
103,missing_decide,Register -> Assess -> Check -> Notify -> Archive
104,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
105,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
106,missing_decide,Register -> Assess -> Check -> Notify -> Archive
107,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
108,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
109,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
110,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
111,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
112,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
113,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
114,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
115,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
116,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
117,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
118,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
119,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
120,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
121,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
122,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
123,missing_decide,Register -> Check -> Assess -> Notify -> Archive
124,missing_check,Register -> Assess -> Decide -> Notify -> Archive
125,missing_check,Register -> Assess -> Decide -> Notify -> Archive
126,missing_decide,Register -> Assess -> Check -> Notify -> Archive
127,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
128,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
129,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
130,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
131,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
132,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
133,missing_check,Register -> Assess -> Decide -> Notify -> Archive
134,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
135,missing_check,Register -> Assess -> Decide -> Notify -> Archive
136,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
137,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
138,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
139,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
140,missing_decide,Register -> Check -> Assess -> Notify -> Archive
141,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
142,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
143,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
144,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
145,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
146,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
147,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
148,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
149,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
