case_index,mutation,trace
100,missing_decide,Register -> Check -> Assess -> Notify -> Archive
101,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
102,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
103,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
104,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
105,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
106,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
107,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
108,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
109,missing_decide,Register -> Assess -> Check -> Notify -> Archive
110,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
111,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
112,missing_check,Register -> Assess -> Decide -> Notify -> Archive
113,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
114,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
115,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
116,missing_check,Register -> Assess -> Decide -> Notify -> Archive
117,missing_decide,Register -> Assess -> Check -> Notify -> Archive
118,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
119,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
120,missing_decide,Register -> Check -> Assess -> Notify -> Archive
121,missing_decide,Register -> Assess -> Check -> Notify -> Archive
122,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
123,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
124,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
125,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
126,missing_decide,Register -> Assess -> Check -> Notify -> Archive
127,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
128,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
129,missing_decide,Register -> Assess -> Check -> Notify -> Archive
130,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
131,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
132,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
133,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
134,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
135,missing_decide,Register -> Check -> Assess -> Notify -> Archive
136,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
137,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
138,missing_check,Register -> Assess -> Decide -> Notify -> Archive
139,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
140,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
141,missing_decide,Register -> Assess -> Check -> Notify -> Archive
142,missing_check,Register -> Assess -> Decide -> Notify -> Archive
143,missing_decide,Register -> Assess -> Check -> Notify -> Archive
144,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
145,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
146,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
147,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
148,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
149,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
