case_index,mutation,trace
124,duplicate_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
125,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
126,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
127,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
128,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Archive -> Notify
129,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
130,notify_before_decide,Register -> Assess -> Optional review -> Check -> Notify -> Decide -> Archive
131,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
132,register_not_first,Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
133,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
134,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
135,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
136,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
137,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
138,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
139,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
140,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
141,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
142,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
143,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
144,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
145,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
146,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
147,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
148,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
149,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
