case_index,mutation,trace
83,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
84,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
85,archive_before_notify,Register -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
86,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
87,missing_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
88,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
89,missing_decide,Register -> Assess -> Check -> Request documents -> Notify -> Archive
90,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
91,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive
92,archive_before_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Archive -> Notify
93,notify_before_decide,Register -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
94,duplicate_notify,Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
95,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
96,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
97,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
98,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
99,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
100,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
101,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
102,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
103,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
104,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
105,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
106,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
107,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
108,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
109,duplicate_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
110,missing_decide,Register -> Check -> Assess -> Notify -> Archive
111,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
112,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
113,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
114,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
115,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
116,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
117,duplicate_register,Register -> Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
118,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
119,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
120,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
121,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
122,duplicate_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
123,notify_before_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
124,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
125,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
126,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
127,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
128,register_not_first,Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
129,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
130,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Archive
131,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
132,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Archive
133,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
134,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
135,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
136,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
137,missing_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Archive
138,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
139,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
140,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
141,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
142,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
143,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
144,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive -> Register
145,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
146,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
147,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
148,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
149,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
