case_index,mutation,trace
45,noise_delete,Register -> Check -> Assess -> Notify -> Archive
46,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
47,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
48,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
49,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
50,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
51,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
52,missing_decide,Register -> Check -> Assess -> Notify -> Archive
53,missing_decide,Register -> Check -> Assess -> Notify -> Archive
54,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
55,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
56,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
57,missing_decide,Register -> Check -> Assess -> Notify -> Archive
58,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
59,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
60,noise_delete,Register -> Check -> Assess -> Notify -> Archive
61,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
62,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
63,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
64,missing_decide,Register -> Check -> Assess -> Notify -> Archive
65,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
66,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
67,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
68,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
69,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
70,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
71,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
72,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
73,missing_decide,Register -> Check -> Assess -> Notify -> Archive
74,noise_delete,Register -> Check -> Assess -> Notify -> Archive
75,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
76,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
77,noise_delete,Register -> Check -> Assess -> Notify -> Archive
78,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
79,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
80,noise_delete,Register -> Check -> Assess -> Notify -> Archive
81,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
82,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
83,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
84,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
85,noise_delete,Register -> Check -> Assess -> Notify -> Archive
86,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
87,noise_delete,Register -> Check -> Assess -> Notify -> Archive
88,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
89,noise_delete,Register -> Check -> Assess -> Notify -> Archive
90,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
91,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
92,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
93,missing_decide,Register -> Check -> Assess -> Notify -> Archive
94,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
95,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
96,noise_delete,Register -> Check -> Assess -> Notify -> Archive
97,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
98,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
99,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
100,missing_decide,Register -> Check -> Assess -> Notify -> Archive
101,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
102,missing_decide,Register -> Check -> Assess -> Notify -> Archive
103,noise_delete,Register -> Check -> Assess -> Notify -> Archive
104,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
105,noise_delete,Register -> Check -> Assess -> Notify -> Archive
106,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
107,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
108,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
109,noise_delete,Register -> Check -> Assess -> Notify -> Archive
110,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
111,missing_decide,Register -> Check -> Assess -> Notify -> Archive
112,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
113,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
114,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
115,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
116,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
117,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
118,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
119,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
120,missing_decide,Register -> Check -> Assess -> Notify -> Archive
121,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
122,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
123,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
124,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
125,noise_delete,Register -> Check -> Assess -> Notify -> Archive
126,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
127,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
128,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
129,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
130,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
131,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
132,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
133,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
134,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
135,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
136,noise_delete,Register -> Check -> Assess -> Notify -> Archive
137,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
138,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
139,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
140,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
141,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
142,missing_decide,Register -> Check -> Assess -> Notify -> Archive
143,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
144,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
145,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
146,missing_decide,Register -> Check -> Assess -> Notify -> Archive
147,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
148,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
149,missing_decide,Register -> Check -> Assess -> Notify -> Archive
