case_index,mutation,trace
113,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
114,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
115,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
116,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
117,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
118,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
119,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
120,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
121,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
122,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
123,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
124,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
125,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
126,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
127,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
128,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
129,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
130,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
131,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
132,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
133,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
134,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
135,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
136,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
137,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
138,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
139,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
140,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
141,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
142,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
143,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
144,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
145,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
146,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
147,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
148,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
149,missing_decide,Register -> Check -> Assess -> Notify -> Archive
