case_index,mutation,trace
30,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
31,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
32,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
33,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
34,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
35,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
36,missing_decide,Register -> Check -> Assess -> Notify -> Archive
37,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
38,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
39,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
40,missing_decide,Register -> Assess -> Check -> Notify -> Archive
41,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
42,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
43,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
44,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
45,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
46,missing_decide,Register -> Assess -> Check -> Notify -> Archive
47,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
48,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
49,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
50,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
51,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
52,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
53,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
54,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
55,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
56,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
57,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
58,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
59,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
60,missing_check,Register -> Assess -> Decide -> Notify -> Archive
61,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
62,missing_check,Register -> Assess -> Decide -> Notify -> Archive
63,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
64,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
65,missing_check,Register -> Assess -> Decide -> Notify -> Archive
66,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
67,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
68,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
69,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
70,missing_decide,Register -> Check -> Assess -> Notify -> Archive
71,missing_check,Register -> Assess -> Decide -> Notify -> Archive
72,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
73,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
74,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
75,missing_decide,Register -> Check -> Assess -> Notify -> Archive
76,missing_decide,Register -> Assess -> Check -> Notify -> Archive
77,missing_check,Register -> Assess -> Decide -> Notify -> Archive
78,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
79,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
80,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
81,missing_check,Register -> Assess -> Decide -> Notify -> Archive
82,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
83,missing_decide,Register -> Assess -> Check -> Notify -> Archive
84,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
85,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
86,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
87,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
88,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
89,missing_check,Register -> Assess -> Decide -> Notify -> Archive
90,missing_decide,Register -> Check -> Assess -> Notify -> Archive
91,missing_decide,Register -> Assess -> Check -> Notify -> Archive
92,missing_decide,Register -> Check -> Assess -> Notify -> Archive
93,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
94,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
95,missing_check,Register -> Assess -> Decide -> Notify -> Archive
96,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
97,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
98,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
99,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
100,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
101,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
102,missing_decide,Register -> Assess -> Check -> Notify -> Archive
103,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
104,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
105,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
106,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
107,missing_check,Register -> Assess -> Decide -> Notify -> Archive
108,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
109,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
110,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
111,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
112,missing_decide,Register -> Check -> Assess -> Notify -> Archive
113,missing_decide,Register -> Check -> Assess -> Notify -> Archive
114,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
115,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
116,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
117,missing_check,Register -> Assess -> Decide -> Notify -> Archive
118,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
119,missing_check,Register -> Assess -> Decide -> Notify -> Archive
120,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
121,missing_check,Register -> Assess -> Decide -> Notify -> Archive
122,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
123,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
124,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
125,missing_decide,Register -> Check -> Assess -> Notify -> Archive
126,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
127,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
128,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
129,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
130,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
131,missing_decide,Register -> Check -> Assess -> Notify -> Archive
132,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
133,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
134,missing_decide,Register -> Assess -> Check -> Notify -> Archive
135,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
136,missing_check,Register -> Assess -> Decide -> Notify -> Archive
137,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
138,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
139,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
140,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
141,missing_check,Register -> Assess -> Decide -> Notify -> Archive
142,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
143,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
144,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
145,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
146,missing_check,Register -> Assess -> Decide -> Notify -> Archive
147,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
148,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
149,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
