case_index,mutation,trace
39,missing_decide,Register -> Assess -> Check -> Notify -> Archive
40,duplicate_notify,Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
41,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
42,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
43,archive_before_notify,Register -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
44,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
45,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
46,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
47,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
48,register_not_first,Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
49,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
50,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
51,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
52,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
53,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
54,register_not_first,Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
55,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
56,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
57,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
58,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
59,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
60,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
61,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
62,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
63,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
64,duplicate_register,Register -> Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
65,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
66,notify_before_decide,Register -> Assess -> Optional review -> Check -> Notify -> Decide -> Archive
67,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
68,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
69,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
70,missing_decide,Register -> Check -> Assess -> Notify -> Archive
71,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
72,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Archive -> Notify
73,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
74,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
75,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
76,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
77,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
78,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Archive
79,archive_before_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
80,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
81,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
82,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
83,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive
84,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
85,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive
86,missing_decide,Register -> Assess -> Check -> Request documents -> Notify -> Archive
87,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
88,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
89,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
90,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
91,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
92,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
93,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
94,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
95,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
96,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
97,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
98,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
99,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
100,duplicate_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
101,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
102,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
103,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
104,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
105,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
106,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
107,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
108,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
109,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
110,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
111,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
112,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
113,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
114,missing_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
115,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
116,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
117,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
118,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
119,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
120,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
121,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
122,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
123,notify_before_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Decide -> Archive
124,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
125,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
126,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
127,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
128,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
129,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
130,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
131,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
132,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
133,register_not_first,Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
134,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
135,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive -> Register
136,register_not_first,Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
137,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
138,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
139,missing_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Archive
140,notify_before_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
141,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
142,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
143,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
144,missing_decide,Register -> Assess -> Optional review -> Check -> Notify -> Archive
145,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
146,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
147,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
148,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
149,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
