case_index,mutation,trace
25,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
26,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
27,register_not_first,Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
28,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
29,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
30,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
31,duplicate_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
32,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
33,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
34,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
35,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
36,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
37,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
38,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
39,archive_before_notify,Register -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
40,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
41,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
42,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
43,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
44,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
45,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
46,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
47,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
48,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
49,missing_decide,Register -> Check -> Assess -> Notify -> Archive
50,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
51,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
52,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
53,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
54,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
55,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
56,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
57,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
58,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
59,register_not_first,Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
60,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
61,duplicate_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
62,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
63,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
64,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
65,archive_before_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Archive -> Notify
66,notify_before_decide,Register -> Assess -> Optional review -> Check -> Notify -> Decide -> Archive
67,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
68,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
69,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
70,register_not_first,Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
71,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
72,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
73,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
74,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive
75,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Archive
76,register_not_first,Assess -> Optional review -> Check -> Decide -> Notify -> Archive -> Register
77,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
78,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
79,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
80,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
81,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
82,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
83,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Archive
84,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
85,notify_before_decide,Register -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
86,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
87,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
88,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
89,archive_before_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
90,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
91,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
92,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
93,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
94,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
95,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
96,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
97,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
98,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
99,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
100,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
101,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
102,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
103,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
104,missing_decide,Register -> Assess -> Optional review -> Check -> Notify -> Archive
105,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
106,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
107,notify_before_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
108,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
109,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
110,missing_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
111,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
112,duplicate_register,Register -> Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
113,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
114,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Archive
115,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
116,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
117,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Archive -> Notify
118,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
119,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
120,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
121,missing_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Archive
122,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
123,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
124,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
125,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive -> Register
126,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
127,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
128,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
129,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
130,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
131,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
132,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
133,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
134,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
135,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
136,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
137,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
138,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
139,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
140,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
141,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
142,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
143,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
144,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
145,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
146,duplicate_notify,Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
147,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
148,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
149,missing_decide,Register -> Assess -> Check -> Notify -> Archive
