case_index,mutation,trace
42,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
43,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
44,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive
45,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
46,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
47,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
48,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
49,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
50,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
51,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
52,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
53,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
54,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
55,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
56,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
57,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
58,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
59,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
60,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
61,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
62,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Archive
63,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
64,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
65,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
66,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
67,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
68,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
69,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
70,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
71,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
72,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
73,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
74,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive
75,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
76,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
77,archive_before_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Archive -> Notify
78,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
79,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
80,register_not_first,Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
81,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
82,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
83,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
84,notify_before_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
85,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
86,missing_decide,Register -> Assess -> Optional review -> Check -> Notify -> Archive
87,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
88,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
89,register_not_first,Assess -> Optional review -> Check -> Decide -> Notify -> Archive -> Register
90,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
91,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
92,missing_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Archive
93,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
94,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
95,missing_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Archive
96,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Archive
97,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
98,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
99,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
100,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
101,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
102,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
103,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
104,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
105,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
106,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
107,missing_decide,Register -> Assess -> Check -> Request documents -> Notify -> Archive
108,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
109,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
110,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
111,notify_before_decide,Register -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
112,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
113,missing_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
114,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
115,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
116,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Archive -> Notify
117,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
118,duplicate_register,Register -> Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
119,notify_before_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Decide -> Archive
120,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
121,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
122,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
123,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
124,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
125,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
126,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
127,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
128,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
129,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
130,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
131,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
132,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
133,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
134,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
135,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
136,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
137,duplicate_notify,Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
138,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
139,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
140,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
141,register_not_first,Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
142,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
143,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
144,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
145,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
146,duplicate_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
147,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
148,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
149,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
