case_index,mutation,trace
64,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
65,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
66,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
67,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
68,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
69,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
70,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
71,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
72,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
73,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
74,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
75,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
76,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
77,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
78,missing_check,Register -> Assess -> Decide -> Notify -> Archive
79,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
80,missing_check,Register -> Assess -> Decide -> Notify -> Archive
81,missing_check,Register -> Assess -> Decide -> Notify -> Archive
82,missing_decide,Register -> Assess -> Check -> Notify -> Archive
83,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
84,missing_check,Register -> Assess -> Decide -> Notify -> Archive
85,missing_decide,Register -> Assess -> Check -> Notify -> Archive
86,missing_decide,Register -> Check -> Assess -> Notify -> Archive
87,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
88,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
89,missing_decide,Register -> Assess -> Check -> Notify -> Archive
90,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
91,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
92,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
93,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
94,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
95,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
96,missing_decide,Register -> Assess -> Check -> Notify -> Archive
97,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
98,missing_check,Register -> Assess -> Decide -> Notify -> Archive
99,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
100,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
101,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
102,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
103,missing_decide,Register -> Assess -> Check -> Notify -> Archive
104,missing_decide,Register -> Assess -> Check -> Notify -> Archive
105,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
106,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
107,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
108,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
109,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
110,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
111,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
112,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
113,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
114,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
115,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
116,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
117,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
118,missing_check,Register -> Assess -> Decide -> Notify -> Archive
119,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
120,missing_decide,Register -> Check -> Assess -> Notify -> Archive
121,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
122,missing_decide,Register -> Check -> Assess -> Notify -> Archive
123,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
124,missing_check,Register -> Assess -> Decide -> Notify -> Archive
125,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
126,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
127,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
128,missing_check,Register -> Assess -> Decide -> Notify -> Archive
129,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
130,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
131,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
132,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
133,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
134,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
135,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
136,missing_check,Register -> Assess -> Decide -> Notify -> Archive
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,missing_check,Register -> Assess -> Decide -> Notify -> Archive
139,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
140,missing_decide,Register -> Check -> Assess -> Notify -> Archive
141,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
142,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
143,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
144,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
145,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
146,missing_check,Register -> Assess -> Decide -> Notify -> Archive
147,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
148,missing_decide,Register -> Check -> Assess -> Notify -> Archive
149,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
