case_index,mutation,trace
29,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
30,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
31,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
32,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
33,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
34,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
35,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
36,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
37,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
38,missing_decide,Register -> Check -> Assess -> Notify -> Archive
39,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
40,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
41,missing_check,Register -> Assess -> Decide -> Notify -> Archive
42,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
43,missing_check,Register -> Assess -> Decide -> Notify -> Archive
44,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
45,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
46,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
47,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
48,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
49,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
50,missing_decide,Register -> Check -> Assess -> Notify -> Archive
51,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
52,missing_check,Register -> Assess -> Decide -> Notify -> Archive
53,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
54,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
55,missing_decide,Register -> Check -> Assess -> Notify -> Archive
56,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
57,missing_decide,Register -> Assess -> Check -> Notify -> Archive
58,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
59,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
60,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
61,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
62,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
63,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
64,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
65,missing_check,Register -> Assess -> Decide -> Notify -> Archive
66,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
67,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
68,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
69,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
70,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
71,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
72,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
73,missing_check,Register -> Assess -> Decide -> Notify -> Archive
74,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
75,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
76,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
77,missing_check,Register -> Assess -> Decide -> Notify -> Archive
78,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
79,missing_check,Register -> Assess -> Decide -> Notify -> Archive
80,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
81,missing_decide,Register -> Check -> Assess -> Notify -> Archive
82,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
83,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
84,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
85,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
86,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
87,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
88,missing_decide,Register -> Assess -> Check -> Notify -> Archive
89,missing_check,Register -> Assess -> Decide -> Notify -> Archive
90,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
91,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
92,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
93,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
94,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
95,missing_decide,Register -> Assess -> Check -> Notify -> Archive
96,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
97,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
98,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
99,missing_decide,Register -> Assess -> Check -> Notify -> Archive
100,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
101,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
102,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
103,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
104,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
105,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
106,missing_decide,Register -> Assess -> Check -> Notify -> Archive
107,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
108,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
109,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
110,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
111,missing_check,Register -> Assess -> Decide -> Notify -> Archive
112,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
113,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
114,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
115,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
116,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
117,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
118,missing_decide,Register -> Check -> Assess -> Notify -> Archive
119,missing_decide,Register -> Assess -> Check -> Notify -> Archive
120,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
121,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
122,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
123,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
124,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
125,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
126,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
127,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
128,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
129,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
130,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
131,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
132,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
133,missing_decide,Register -> Check -> Assess -> Notify -> Archive
134,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
135,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
136,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
137,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
138,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
139,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
140,missing_decide,Register -> Assess -> Check -> Notify -> Archive
141,missing_check,Register -> Assess -> Decide -> Notify -> Archive
142,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
143,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
144,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
145,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
146,missing_decide,Register -> Check -> Assess -> Notify -> Archive
147,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
148,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
149,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
