case_index,mutation,trace
58,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
59,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
60,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
61,missing_decide,Register -> Check -> Assess -> Notify -> Archive
62,noise_delete,Register -> Check -> Assess -> Notify -> Archive
63,missing_decide,Register -> Check -> Assess -> Notify -> Archive
64,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
65,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
66,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
67,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
68,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
69,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
70,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
71,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
72,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
73,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
74,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
75,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
76,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
77,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
78,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
79,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
80,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
81,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
82,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
83,missing_decide,Register -> Check -> Assess -> Notify -> Archive
84,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
85,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
86,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
87,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
88,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
89,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
90,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
91,missing_decide,Register -> Check -> Assess -> Notify -> Archive
92,missing_decide,Register -> Check -> Assess -> Notify -> Archive
93,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
94,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
95,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
96,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
97,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
98,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
99,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
100,missing_decide,Register -> Check -> Assess -> Notify -> Archive
101,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
102,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
103,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
104,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
105,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
106,missing_decide,Register -> Check -> Assess -> Notify -> Archive
107,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
108,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
109,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
110,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
111,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
112,noise_delete,Register -> Check -> Assess -> Notify -> Archive
113,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
114,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
115,missing_decide,Register -> Check -> Assess -> Notify -> Archive
116,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
117,noise_delete,Register -> Check -> Assess -> Notify -> Archive
118,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
119,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
120,missing_decide,Register -> Check -> Assess -> Notify -> Archive
121,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
122,noise_delete,Register -> Check -> Assess -> Notify -> Archive
123,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
124,noise_delete,Register -> Check -> Assess -> Notify -> Archive
125,missing_decide,Register -> Check -> Assess -> Notify -> Archive
126,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
127,noise_delete,Register -> Check -> Assess -> Notify -> Archive
128,missing_decide,Register -> Check -> Assess -> Notify -> Archive
129,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
130,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
131,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
132,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
133,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
134,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
135,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
136,noise_delete,Register -> Check -> Assess -> Notify -> Archive
137,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
138,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
139,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
140,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
141,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
142,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
143,noise_delete,Register -> Check -> Assess -> Notify -> Archive
144,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
145,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
146,noise_delete,Register -> Check -> Assess -> Notify -> Archive
147,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
148,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
149,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
