case_index,mutation,trace
123,missing_decide,Register -> Check -> Assess -> Notify -> Archive
124,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
125,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
126,missing_check,Register -> Assess -> Decide -> Notify -> Archive
127,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
128,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
129,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
130,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
131,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
132,missing_decide,Register -> Check -> Assess -> Notify -> Archive
133,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
134,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
135,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
136,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
137,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
138,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
139,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
140,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
141,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
142,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
143,missing_check,Register -> Assess -> Decide -> Notify -> Archive
144,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
145,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
146,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
147,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
148,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
149,missing_check,Register -> Assess -> Decide -> Notify -> Archive
