case_index,mutation,trace
91,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
92,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
93,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
94,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
95,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
96,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
97,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
98,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
99,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
100,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
101,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
102,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
103,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
104,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
105,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
106,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
107,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
108,missing_decide,Register -> Check -> Assess -> Notify -> Archive
109,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
110,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
111,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
112,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
113,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
114,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
115,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
116,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
117,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
118,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
119,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
120,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
121,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
122,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
123,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
124,missing_decide,Register -> Check -> Assess -> Notify -> Archive
125,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
126,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
127,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
128,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
129,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
130,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
131,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
132,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
133,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
134,missing_decide,Register -> Check -> Assess -> Notify -> Archive
135,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
136,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
139,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
140,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
141,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
142,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
143,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
144,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
145,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
146,missing_decide,Register -> Check -> Assess -> Notify -> Archive
147,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
148,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
149,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
