case_index,mutation,trace
99,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
100,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
101,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
102,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
103,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
104,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
105,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
106,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
107,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
108,missing_decide,Register -> Check -> Assess -> Notify -> Archive
109,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
110,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
111,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
112,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
113,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
114,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
115,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
116,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
117,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
118,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
119,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
120,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
121,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
122,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
123,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
124,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
125,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
126,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
127,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
128,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
129,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
130,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
131,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
132,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
133,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
134,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
135,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
136,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
137,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
138,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
139,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
140,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
141,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
142,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
143,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
144,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
145,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
146,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
147,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
148,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
149,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
