case_index,mutation,trace
47,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
48,missing_decide,Register -> Check -> Assess -> Notify -> Archive
49,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
50,missing_decide,Register -> Check -> Assess -> Notify -> Archive
51,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
52,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
53,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
54,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
55,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
56,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
57,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
58,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
59,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
60,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
61,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
62,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
63,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
64,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
65,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
66,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
67,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
68,missing_decide,Register -> Assess -> Check -> Notify -> Archive
69,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
70,missing_check,Register -> Assess -> Decide -> Notify -> Archive
71,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
72,missing_check,Register -> Assess -> Decide -> Notify -> Archive
73,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
74,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
75,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
76,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
77,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
78,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
79,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
80,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
81,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
82,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
83,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
84,missing_check,Register -> Assess -> Decide -> Notify -> Archive
85,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
86,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
87,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
88,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
89,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
90,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
91,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
92,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
93,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
94,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
95,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
96,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
97,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
98,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
99,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
100,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
101,missing_decide,Register -> Check -> Assess -> Notify -> Archive
102,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
103,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
104,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
105,missing_decide,Register -> Check -> Assess -> Notify -> Archive
106,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
107,missing_check,Register -> Assess -> Decide -> Notify -> Archive
108,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
109,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
110,missing_check,Register -> Assess -> Decide -> Notify -> Archive
111,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
112,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
113,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
114,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
115,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
116,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
117,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
118,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
119,missing_decide,Register -> Assess -> Check -> Notify -> Archive
120,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
121,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
122,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
123,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
124,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
125,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
126,missing_decide,Register -> Assess -> Check -> Notify -> Archive
127,missing_check,Register -> Assess -> Decide -> Notify -> Archive
128,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
129,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
130,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
131,missing_decide,Register -> Check -> Assess -> Notify -> Archive
132,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
133,missing_decide,Register -> Assess -> Check -> Notify -> Archive
134,missing_decide,Register -> Assess -> Check -> Notify -> Archive
135,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
136,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
137,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
138,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
139,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
140,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
141,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
142,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
143,missing_check,Register -> Assess -> Decide -> Notify -> Archive
144,missing_check,Register -> Assess -> Decide -> Notify -> Archive
145,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
146,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
147,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
148,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
149,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
