case_index,mutation,trace
88,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
89,missing_decide,Register -> Check -> Assess -> Notify -> Archive
90,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
91,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
92,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
93,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
94,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
95,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
96,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
97,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
98,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
99,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
100,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
101,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
102,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
103,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
104,missing_decide,Register -> Check -> Assess -> Notify -> Archive
105,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
106,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
107,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
108,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
109,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
110,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
111,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
112,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
113,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
114,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
115,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
116,missing_decide,Register -> Check -> Assess -> Notify -> Archive
117,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
118,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
119,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
120,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
121,missing_decide,Register -> Check -> Assess -> Notify -> Archive
122,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
123,missing_decide,Register -> Check -> Assess -> Notify -> Archive
124,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
125,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
126,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
127,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
128,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
129,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
130,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
131,missing_decide,Register -> Check -> Assess -> Notify -> Archive
132,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
133,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
134,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
135,missing_decide,Register -> Check -> Assess -> Notify -> Archive
136,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
137,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
138,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
139,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
140,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
141,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
142,missing_decide,Register -> Check -> Assess -> Notify -> Archive
143,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
144,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
145,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
146,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
147,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
148,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
149,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
