case_index,mutation,trace
115,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
116,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
117,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive -> Register
118,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
119,missing_decide,Register -> Assess -> Optional review -> Check -> Notify -> Archive
120,missing_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Archive
121,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
122,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
123,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
124,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
125,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
126,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
127,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
128,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
129,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
130,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
131,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
132,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
133,register_not_first,Assess -> Optional review -> Check -> Decide -> Notify -> Archive -> Register
134,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
135,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
136,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
137,notify_before_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
138,missing_decide,Register -> Check -> Assess -> Notify -> Archive
139,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
140,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
141,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
142,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
143,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Archive -> Notify
144,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
145,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
146,duplicate_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
147,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
148,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
149,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
