case_index,mutation,trace
87,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
88,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
89,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
90,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
91,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
92,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
93,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
94,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
95,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
96,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
97,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
98,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
99,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
100,missing_decide,Register -> Check -> Assess -> Notify -> Archive
101,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
102,missing_decide,Register -> Check -> Assess -> Notify -> Archive
103,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
104,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
105,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
106,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
107,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
108,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
109,missing_decide,Register -> Check -> Assess -> Notify -> Archive
110,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
111,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
112,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
113,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
114,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
115,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
116,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
117,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
118,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
119,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
120,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
121,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
122,missing_decide,Register -> Check -> Assess -> Notify -> Archive
123,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
124,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
125,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
126,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
127,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
128,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
129,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
130,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
131,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
132,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
133,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
134,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
135,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
136,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
137,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
138,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
139,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
140,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
141,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
142,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
143,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
144,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
145,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
146,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
147,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
148,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
149,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
