case_index,mutation,trace
31,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
32,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
33,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
34,missing_decide,Register -> Assess -> Check -> Notify -> Archive
35,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
36,notify_before_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Decide -> Archive
37,duplicate_notify,Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
38,notify_before_decide,Register -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
39,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
40,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
41,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Archive
42,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
43,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Archive
44,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
45,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
46,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
47,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
48,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
49,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
50,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive
51,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
52,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive -> Register
53,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
54,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Archive -> Notify
55,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
56,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
57,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
58,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
59,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
60,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
61,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
62,missing_decide,Register -> Assess -> Check -> Request documents -> Notify -> Archive
63,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
64,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
65,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
66,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
67,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
68,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
69,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
70,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
71,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
72,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
73,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
74,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
75,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
76,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
77,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
78,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
79,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
80,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
81,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
82,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
83,duplicate_register,Register -> Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
84,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
85,notify_before_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
86,archive_before_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Archive -> Notify
87,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
88,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
89,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Archive
90,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
91,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
92,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
93,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive
94,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
95,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
96,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
97,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
98,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
99,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
100,register_not_first,Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
101,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
102,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
103,missing_decide,Register -> Check -> Assess -> Notify -> Archive
104,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
105,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
106,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
107,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
108,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
109,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
110,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
111,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
112,missing_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
113,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
114,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
115,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
116,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
117,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
118,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
119,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
120,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
121,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
122,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
123,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
124,duplicate_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
125,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
126,duplicate_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
127,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
128,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
129,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
130,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
131,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
132,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
133,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
134,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
135,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
136,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
137,register_not_first,Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
138,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
139,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
140,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
141,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
142,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
143,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
144,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
145,missing_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Archive
146,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
147,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
148,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
149,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
