case_index,mutation,trace
103,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
104,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
105,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
106,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
107,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
108,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
109,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
110,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
111,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
112,missing_decide,Register -> Assess -> Check -> Request documents -> Notify -> Archive
113,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
114,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
115,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
116,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
117,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
118,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
119,missing_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Archive
120,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
121,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
122,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
123,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
124,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
125,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
126,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
127,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
128,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
129,register_not_first,Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
130,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
131,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Archive -> Notify
132,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
133,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
134,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
135,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
136,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
137,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
138,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
139,duplicate_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
140,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
141,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
142,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
143,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
144,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
145,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
146,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
147,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
148,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
149,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
