case_index,mutation,trace
108,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
109,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
110,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
111,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
112,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
113,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
114,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
115,missing_decide,Register -> Check -> Assess -> Notify -> Archive
116,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
117,missing_decide,Register -> Check -> Assess -> Notify -> Archive
118,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
119,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
120,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
121,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
122,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
123,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
124,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
125,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
126,noise_delete,Register -> Check -> Assess -> Notify -> Archive
127,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
128,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
129,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
130,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
131,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
132,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
133,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
134,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
135,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
136,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
137,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
138,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
139,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
140,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
141,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
142,noise_delete,Register -> Check -> Assess -> Notify -> Archive
143,noise_delete,Register -> Check -> Assess -> Notify -> Archive
144,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
145,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
146,noise_delete,Register -> Check -> Assess -> Notify -> Archive
147,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
148,missing_decide,Register -> Check -> Assess -> Notify -> Archive
149,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
