case_index,mutation,trace
122,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
123,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
124,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
125,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
126,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
127,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
128,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
129,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
130,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
131,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
132,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
133,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
134,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
135,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
136,missing_decide,Register -> Check -> Assess -> Notify -> Archive
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
139,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
140,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
141,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
142,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
143,missing_check,Register -> Assess -> Decide -> Notify -> Archive
144,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
145,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
146,missing_check,Register -> Assess -> Decide -> Notify -> Archive
147,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
148,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
149,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
