case_index,mutation,trace
52,noise_delete,Register -> Check -> Assess -> Notify -> Archive
53,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
54,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
55,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
56,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
57,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
58,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
59,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
60,missing_decide,Register -> Check -> Assess -> Notify -> Archive
61,noise_delete,Register -> Check -> Assess -> Notify -> Archive
62,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
63,noise_delete,Register -> Check -> Assess -> Notify -> Archive
64,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
65,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
66,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
67,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
68,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
69,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
70,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
71,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
72,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
73,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
74,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
75,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
76,missing_decide,Register -> Check -> Assess -> Notify -> Archive
77,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
78,noise_delete,Register -> Check -> Assess -> Notify -> Archive
79,missing_decide,Register -> Check -> Assess -> Notify -> Archive
80,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
81,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
82,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
83,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
84,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
85,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
86,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
87,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
88,noise_delete,Register -> Check -> Assess -> Notify -> Archive
89,missing_decide,Register -> Check -> Assess -> Notify -> Archive
90,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
91,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
92,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
93,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
94,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
95,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
96,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
97,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
98,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
99,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
100,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
101,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
102,noise_delete,Register -> Check -> Assess -> Notify -> Archive
103,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
104,missing_decide,Register -> Check -> Assess -> Notify -> Archive
105,noise_delete,Register -> Check -> Assess -> Notify -> Archive
106,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
107,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
108,missing_decide,Register -> Check -> Assess -> Notify -> Archive
109,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
110,missing_decide,Register -> Check -> Assess -> Notify -> Archive
111,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
112,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
113,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
114,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
115,noise_delete,Register -> Check -> Assess -> Notify -> Archive
116,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
117,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
118,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
119,noise_delete,Register -> Check -> Assess -> Notify -> Archive
120,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
121,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
122,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
123,noise_delete,Register -> Check -> Assess -> Notify -> Archive
124,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
125,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
126,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
127,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
128,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
129,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
130,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
131,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
132,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
133,missing_decide,Register -> Check -> Assess -> Notify -> Archive
134,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
135,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
136,missing_decide,Register -> Check -> Assess -> Notify -> Archive
137,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
138,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
139,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
140,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
141,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
142,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
143,missing_decide,Register -> Check -> Assess -> Notify -> Archive
144,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
145,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
146,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
147,noise_delete,Register -> Check -> Assess -> Notify -> Archive
148,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
149,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
