case_index,mutation,trace
56,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
57,missing_decide,Register -> Check -> Assess -> Notify -> Archive
58,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
59,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
60,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
61,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
62,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
63,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
64,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
65,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
66,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
67,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
68,missing_check,Register -> Assess -> Decide -> Notify -> Archive
69,missing_check,Register -> Assess -> Decide -> Notify -> Archive
70,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
71,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
72,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
73,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
74,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
75,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
76,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
77,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
78,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
79,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
80,missing_decide,Register -> Check -> Assess -> Notify -> Archive
81,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
82,missing_check,Register -> Assess -> Decide -> Notify -> Archive
83,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
84,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
85,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
86,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
87,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
88,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
89,missing_decide,Register -> Check -> Assess -> Notify -> Archive
90,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
91,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
92,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
93,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
94,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
95,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
96,missing_decide,Register -> Check -> Assess -> Notify -> Archive
97,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
98,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
99,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
100,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
101,missing_decide,Register -> Check -> Assess -> Notify -> Archive
102,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
103,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
104,missing_check,Register -> Assess -> Decide -> Notify -> Archive
105,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
106,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
107,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
108,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
109,missing_check,Register -> Assess -> Decide -> Notify -> Archive
110,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
111,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
112,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
113,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
114,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
115,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
116,missing_check,Register -> Assess -> Decide -> Notify -> Archive
117,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
118,missing_decide,Register -> Check -> Assess -> Notify -> Archive
119,missing_check,Register -> Assess -> Decide -> Notify -> Archive
120,missing_decide,Register -> Check -> Assess -> Notify -> Archive
121,missing_check,Register -> Assess -> Decide -> Notify -> Archive
122,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
123,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
124,missing_check,Register -> Assess -> Decide -> Notify -> Archive
125,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
126,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
127,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
128,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
129,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
130,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
131,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
132,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
133,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
134,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
135,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
136,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
137,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
138,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
139,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
140,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
141,missing_decide,Register -> Check -> Assess -> Notify -> Archive
142,missing_check,Register -> Assess -> Decide -> Notify -> Archive
143,missing_check,Register -> Assess -> Decide -> Notify -> Archive
144,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
145,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
146,missing_check,Register -> Assess -> Decide -> Notify -> Archive
147,missing_check,Register -> Assess -> Decide -> Notify -> Archive
148,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
149,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
