case_index,mutation,trace
92,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
93,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
94,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
95,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
96,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
97,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
98,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
99,missing_decide,Register -> Check -> Assess -> Notify -> Archive
100,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
101,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
102,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
103,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
104,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
105,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
106,missing_decide,Register -> Check -> Assess -> Notify -> Archive
107,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
108,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
109,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
110,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
111,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
112,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
113,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
114,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
115,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
116,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
117,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
118,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
119,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
120,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
121,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
122,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
123,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
124,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
125,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
126,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
127,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
128,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
129,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
130,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
131,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
132,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
133,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
134,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
135,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
136,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
137,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
138,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
139,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
140,missing_decide,Register -> Check -> Assess -> Notify -> Archive
141,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
142,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
143,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
144,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
145,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
146,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
147,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
148,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
149,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
