case_index,mutation,trace
23,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
24,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
25,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
26,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
27,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
28,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
29,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
30,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
31,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
32,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
33,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
34,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
35,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
36,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
37,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
38,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
39,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
40,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
41,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
42,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
43,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
44,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
45,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
46,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
47,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
48,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
49,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
50,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
51,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
52,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
53,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
54,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
55,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
56,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
57,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
58,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
59,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
60,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
61,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
62,missing_decide,Register -> Check -> Assess -> Notify -> Archive
63,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
64,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
65,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
66,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
67,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
68,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
69,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
70,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
71,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
72,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
73,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
74,missing_decide,Register -> Check -> Assess -> Notify -> Archive
75,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
76,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
77,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
78,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
79,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
80,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
81,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
82,missing_decide,Register -> Check -> Assess -> Notify -> Archive
83,missing_decide,Register -> Check -> Assess -> Notify -> Archive
84,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
85,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
86,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
87,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
88,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
89,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
90,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
91,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
92,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
93,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
94,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
95,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
96,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
97,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
98,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
99,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
100,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
101,missing_decide,Register -> Check -> Assess -> Notify -> Archive
102,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
103,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
104,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
105,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
106,missing_decide,Register -> Check -> Assess -> Notify -> Archive
107,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
108,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
109,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
110,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
111,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
112,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
113,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
114,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
115,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
116,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
117,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
118,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
119,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
120,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
121,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
122,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
123,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
124,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
125,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
126,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
127,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
128,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
129,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
130,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
131,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
132,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
133,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
134,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
135,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
136,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
137,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
138,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
139,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
140,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
141,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
142,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
143,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
144,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
145,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
146,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
147,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
148,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
149,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
