case_index,mutation,trace
27,missing_decide,Register -> Check -> Assess -> Notify -> Archive
28,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
29,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
30,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
31,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
32,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
33,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
34,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
35,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
36,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
37,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
38,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
39,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
40,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
41,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
42,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
43,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
44,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
45,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
46,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
47,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
48,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
49,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
50,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
51,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
52,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
53,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
54,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
55,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
56,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
57,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
58,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
59,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
60,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
61,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
62,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
63,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
64,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
65,missing_decide,Register -> Check -> Assess -> Notify -> Archive
66,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
67,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
68,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
69,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
70,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
71,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
72,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
73,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
74,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
75,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
76,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
77,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
78,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
79,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
80,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
81,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
82,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
83,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
84,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
85,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
86,missing_decide,Register -> Check -> Assess -> Notify -> Archive
87,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
88,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
89,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
90,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
91,missing_decide,Register -> Check -> Assess -> Notify -> Archive
92,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
93,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
94,missing_decide,Register -> Check -> Assess -> Notify -> Archive
95,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
96,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
97,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
98,missing_decide,Register -> Check -> Assess -> Notify -> Archive
99,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
100,missing_decide,Register -> Check -> Assess -> Notify -> Archive
101,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
102,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
103,missing_decide,Register -> Check -> Assess -> Notify -> Archive
104,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
105,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
106,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
107,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
108,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
109,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
110,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
111,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
112,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
113,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
114,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
115,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
116,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
117,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
118,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
119,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
120,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
121,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
122,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
123,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
124,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
125,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
126,missing_decide,Register -> Check -> Assess -> Notify -> Archive
127,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
128,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
129,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
130,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
131,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
132,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
133,missing_decide,Register -> Check -> Assess -> Notify -> Archive
134,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
135,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
136,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
137,missing_decide,Register -> Check -> Assess -> Notify -> Archive
138,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
139,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
140,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
141,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
142,missing_decide,Register -> Check -> Assess -> Notify -> Archive
143,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
144,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
145,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
146,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
147,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
148,missing_decide,Register -> Check -> Assess -> Notify -> Archive
149,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
