case_index,mutation,trace
86,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
87,duplicate_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
88,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
89,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
90,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
91,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
92,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
93,register_not_first,Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
94,missing_decide,Register -> Assess -> Check -> Request documents -> Notify -> Archive
95,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
96,notify_before_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
97,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
98,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
99,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
100,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
101,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
102,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
103,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
104,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
105,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
106,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
107,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
108,archive_before_notify,Register -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
109,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
110,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
111,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
112,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
113,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
114,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
115,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
116,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
117,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
118,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
119,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
120,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
121,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
122,missing_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
123,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
124,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
125,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
126,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
127,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
128,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
129,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Archive
130,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
131,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
132,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
133,register_not_first,Assess -> Optional review -> Check -> Decide -> Notify -> Archive -> Register
134,archive_before_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Archive -> Notify
135,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
136,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
137,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
138,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
139,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
140,duplicate_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
141,missing_decide,Register -> Assess -> Optional review -> Check -> Notify -> Archive
142,register_not_first,Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
143,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
144,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
145,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
146,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
147,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
148,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
149,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
