case_index,mutation,trace
30,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
31,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
32,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
33,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
34,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
35,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
36,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
37,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
38,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
39,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
40,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
41,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
42,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
43,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
44,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
45,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
46,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
47,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
48,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
49,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
50,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
51,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
52,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
53,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
54,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
55,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
56,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
57,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
58,missing_decide,Register -> Check -> Assess -> Notify -> Archive
59,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
60,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
61,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
62,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
63,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
64,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
65,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
66,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
67,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
68,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
69,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
70,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
71,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
72,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
73,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
74,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
75,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
76,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
77,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
78,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
79,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
80,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
81,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
82,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
83,missing_decide,Register -> Check -> Assess -> Notify -> Archive
84,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
85,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
86,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
87,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
88,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
89,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
90,missing_decide,Register -> Check -> Assess -> Notify -> Archive
91,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
92,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
93,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
94,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
95,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
96,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
97,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
98,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
99,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
100,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
101,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
102,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
103,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
104,missing_decide,Register -> Check -> Assess -> Notify -> Archive
105,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
106,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
107,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
108,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
109,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
110,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
111,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
112,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
113,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
114,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
115,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
116,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
117,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
118,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
119,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
120,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
121,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
122,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
123,missing_decide,Register -> Check -> Assess -> Notify -> Archive
124,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
125,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
126,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
127,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
128,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
129,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
130,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
131,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
132,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
133,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
134,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
135,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
136,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
137,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
138,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
139,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
140,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
141,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
142,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
143,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
144,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
145,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
146,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
147,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
148,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
149,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
