case_index,mutation,trace
23,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
24,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
25,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
26,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
27,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
28,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
29,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
30,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
31,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
32,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
33,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
34,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
35,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
36,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
37,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
38,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
39,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
40,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
41,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
42,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
43,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
44,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
45,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
46,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
47,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
48,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
49,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
50,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
51,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
52,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
53,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
54,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
55,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
56,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
57,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
58,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
59,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
60,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
61,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
62,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
63,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
64,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
65,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
66,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
67,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
68,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
69,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
70,missing_decide,Register -> Check -> Assess -> Notify -> Archive
71,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
72,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
73,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
74,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
75,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
76,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
77,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
78,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
79,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
80,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
81,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
82,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
83,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
84,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
85,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
86,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
87,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
88,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
89,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
90,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
91,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
92,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
93,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
94,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
95,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
96,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
97,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
98,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
99,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
100,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
101,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
102,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
103,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
104,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
105,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
106,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
107,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
108,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
109,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
110,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
111,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
112,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
113,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
114,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
115,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
116,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
117,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
118,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
119,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
120,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
121,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
122,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
123,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
124,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
125,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
126,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
127,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
128,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
129,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
130,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
131,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
132,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
133,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
134,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
135,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
136,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
137,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
138,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
139,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
140,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
141,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
142,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
143,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
144,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
145,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
146,missing_decide,Register -> Check -> Assess -> Notify -> Archive
147,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
148,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
149,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
