case_index,mutation,trace
48,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
49,missing_decide,Register -> Check -> Assess -> Notify -> Archive
50,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
51,missing_decide,Register -> Check -> Assess -> Notify -> Archive
52,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
53,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
54,missing_check,Register -> Assess -> Decide -> Notify -> Archive
55,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
56,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
57,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
58,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
59,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
60,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
61,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
62,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
63,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
64,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
65,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
66,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
67,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
68,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
69,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
70,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
71,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
72,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
73,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
74,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
75,missing_decide,Register -> Check -> Assess -> Notify -> Archive
76,missing_check,Register -> Assess -> Decide -> Notify -> Archive
77,missing_decide,Register -> Check -> Assess -> Notify -> Archive
78,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
79,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
80,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
81,missing_decide,Register -> Check -> Assess -> Notify -> Archive
82,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
83,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
84,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
85,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
86,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
87,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
88,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
89,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
90,missing_check,Register -> Assess -> Decide -> Notify -> Archive
91,missing_check,Register -> Assess -> Decide -> Notify -> Archive
92,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
93,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
94,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
95,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
96,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
97,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
98,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
99,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
100,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
101,missing_check,Register -> Assess -> Decide -> Notify -> Archive
102,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
103,missing_decide,Register -> Check -> Assess -> Notify -> Archive
104,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
105,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
106,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
107,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
108,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
109,missing_check,Register -> Assess -> Decide -> Notify -> Archive
110,missing_check,Register -> Assess -> Decide -> Notify -> Archive
111,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
112,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
113,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
114,missing_decide,Register -> Check -> Assess -> Notify -> Archive
115,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
116,missing_check,Register -> Assess -> Decide -> Notify -> Archive
117,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
118,missing_decide,Register -> Check -> Assess -> Notify -> Archive
119,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
120,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
121,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
122,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
123,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
124,missing_decide,Register -> Check -> Assess -> Notify -> Archive
125,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
126,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
127,missing_decide,Register -> Check -> Assess -> Notify -> Archive
128,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
129,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
130,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
131,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
132,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
133,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
134,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
135,missing_decide,Register -> Check -> Assess -> Notify -> Archive
136,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
137,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
138,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
139,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
140,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
141,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
142,missing_check,Register -> Assess -> Decide -> Notify -> Archive
143,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
144,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
145,missing_check,Register -> Assess -> Decide -> Notify -> Archive
146,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
147,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
148,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
149,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
