case_index,mutation,trace
87,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
88,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
89,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
90,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
91,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
92,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
93,missing_decide,Register -> Check -> Assess -> Notify -> Archive
94,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
95,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
96,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
97,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
98,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
99,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
100,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
101,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
102,missing_decide,Register -> Check -> Assess -> Notify -> Archive
103,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
104,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
105,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
106,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
107,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
108,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
109,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
110,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
111,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
112,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
113,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
114,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
115,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
116,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
117,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
118,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
119,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
120,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
121,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
122,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
123,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
124,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
125,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
126,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
127,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
128,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
129,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
130,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
131,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
132,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
133,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
134,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
135,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
136,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
137,missing_decide,Register -> Check -> Assess -> Notify -> Archive
138,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
139,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
140,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
141,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
142,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
143,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
144,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
145,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
146,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
147,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
148,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
149,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
