case_index,mutation,trace
38,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
39,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
40,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
41,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
42,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
43,missing_decide,Register -> Check -> Assess -> Notify -> Archive
44,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
45,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
46,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
47,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
48,missing_decide,Register -> Check -> Assess -> Notify -> Archive
49,missing_decide,Register -> Check -> Assess -> Notify -> Archive
50,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
51,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
52,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
53,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
54,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
55,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
56,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
57,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
58,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
59,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
60,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
61,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
62,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
63,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
64,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
65,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
66,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
67,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
68,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
69,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
70,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
71,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
72,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
73,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
74,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
75,missing_decide,Register -> Check -> Assess -> Notify -> Archive
76,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
77,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
78,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
79,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
80,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
81,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
82,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
83,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
84,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
85,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
86,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
87,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
88,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
89,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
90,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
91,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
92,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
93,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
94,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
95,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
96,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
97,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
98,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
99,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
100,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
101,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
102,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
103,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
104,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
105,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
106,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
107,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
108,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
109,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
110,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
111,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
112,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
113,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
114,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
115,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
116,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
117,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
118,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
119,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
120,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
121,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
122,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
123,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
124,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
125,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
126,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
127,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
128,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
129,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
130,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
131,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
132,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
133,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
134,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
135,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
136,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
137,missing_decide,Register -> Check -> Assess -> Notify -> Archive
138,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
139,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
140,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
141,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
142,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
143,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
144,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
145,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
146,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
147,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
148,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
149,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
