case_index,mutation,trace
67,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
68,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
69,missing_decide,Register -> Check -> Assess -> Notify -> Archive
70,missing_decide,Register -> Check -> Assess -> Notify -> Archive
71,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
72,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
73,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
74,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
75,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
76,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
77,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
78,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
79,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
80,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
81,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
82,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
83,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
84,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
85,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
86,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
87,missing_decide,Register -> Check -> Assess -> Notify -> Archive
88,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
89,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
90,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
91,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
92,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
93,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
94,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
95,missing_decide,Register -> Check -> Assess -> Notify -> Archive
96,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
97,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
98,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
99,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
100,missing_decide,Register -> Check -> Assess -> Notify -> Archive
101,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
102,missing_decide,Register -> Check -> Assess -> Notify -> Archive
103,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
104,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
105,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
106,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
107,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
108,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
109,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
110,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
111,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
112,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
113,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
114,missing_decide,Register -> Check -> Assess -> Notify -> Archive
115,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
116,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
117,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
118,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
119,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
120,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
121,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
122,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
123,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
124,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
125,missing_decide,Register -> Check -> Assess -> Notify -> Archive
126,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
127,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
128,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
129,missing_decide,Register -> Check -> Assess -> Notify -> Archive
130,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
131,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
132,missing_decide,Register -> Check -> Assess -> Notify -> Archive
133,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
134,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
135,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
136,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
139,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
140,missing_decide,Register -> Check -> Assess -> Notify -> Archive
141,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
142,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
143,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
144,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
145,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
146,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
147,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
148,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
149,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
