case_index,mutation,trace
102,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
103,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
104,missing_decide,Register -> Check -> Assess -> Notify -> Archive
105,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
106,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
107,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
108,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
109,missing_decide,Register -> Check -> Assess -> Notify -> Archive
110,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
111,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
112,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
113,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
114,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
115,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
116,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
117,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
118,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
119,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
120,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
121,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
122,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
123,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
124,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
125,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
126,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
127,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
128,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
129,missing_decide,Register -> Check -> Assess -> Notify -> Archive
130,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
131,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
132,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
133,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
134,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
135,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
136,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
137,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
138,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
139,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
140,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
141,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
142,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
143,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
144,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
145,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
146,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
147,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
148,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
149,missing_decide,Register -> Check -> Assess -> Notify -> Archive
