case_index,mutation,trace
41,missing_check,Register -> Assess -> Decide -> Notify -> Archive
42,missing_check,Register -> Assess -> Decide -> Notify -> Archive
43,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
44,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
45,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
46,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
47,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
48,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
49,missing_check,Register -> Assess -> Decide -> Notify -> Archive
50,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
51,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
52,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
53,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
54,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
55,missing_decide,Register -> Check -> Assess -> Notify -> Archive
56,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
57,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
58,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
59,missing_decide,Register -> Assess -> Check -> Notify -> Archive
60,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
61,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
62,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
63,missing_check,Register -> Assess -> Decide -> Notify -> Archive
64,missing_check,Register -> Assess -> Decide -> Notify -> Archive
65,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
66,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
67,missing_check,Register -> Assess -> Decide -> Notify -> Archive
68,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
69,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
70,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
71,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
72,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
73,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
74,missing_decide,Register -> Assess -> Check -> Notify -> Archive
75,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
76,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
77,missing_check,Register -> Assess -> Decide -> Notify -> Archive
78,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
79,missing_decide,Register -> Assess -> Check -> Notify -> Archive
80,missing_decide,Register -> Assess -> Check -> Notify -> Archive
81,missing_decide,Register -> Check -> Assess -> Notify -> Archive
82,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
83,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
84,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
85,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
86,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
87,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
88,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
89,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
90,missing_decide,Register -> Assess -> Check -> Notify -> Archive
91,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
92,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
93,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
94,missing_check,Register -> Assess -> Decide -> Notify -> Archive
95,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
96,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
97,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
98,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
99,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
100,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
101,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
102,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
103,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
104,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
105,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
106,missing_decide,Register -> Check -> Assess -> Notify -> Archive
107,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
108,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
109,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
110,missing_check,Register -> Assess -> Decide -> Notify -> Archive
111,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
112,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
113,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
114,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
115,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
116,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
117,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
118,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
119,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
120,missing_check,Register -> Assess -> Decide -> Notify -> Archive
121,missing_check,Register -> Assess -> Decide -> Notify -> Archive
122,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
123,missing_decide,Register -> Assess -> Check -> Notify -> Archive
124,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
125,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
126,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
127,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
128,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
129,missing_check,Register -> Assess -> Decide -> Notify -> Archive
130,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
131,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
132,missing_decide,Register -> Assess -> Check -> Notify -> Archive
133,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
134,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
135,missing_decide,Register -> Check -> Assess -> Notify -> Archive
136,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
137,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
138,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
139,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
140,missing_check,Register -> Assess -> Decide -> Notify -> Archive
141,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
142,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
143,missing_check,Register -> Assess -> Decide -> Notify -> Archive
144,missing_check,Register -> Assess -> Decide -> Notify -> Archive
145,missing_decide,Register -> Check -> Assess -> Notify -> Archive
146,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
147,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
148,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
149,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
