case_index,mutation,trace
116,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
117,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
118,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
119,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
120,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
121,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
122,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
123,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
124,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
125,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
126,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
127,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
128,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
129,missing_decide,Register -> Assess -> Check -> Notify -> Archive
130,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
131,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
132,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
133,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
134,missing_decide,Register -> Check -> Assess -> Notify -> Archive
135,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
136,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
137,missing_decide,Register -> Check -> Assess -> Notify -> Archive
138,missing_check,Register -> Assess -> Decide -> Notify -> Archive
139,missing_decide,Register -> Check -> Assess -> Notify -> Archive
140,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
141,missing_check,Register -> Assess -> Decide -> Notify -> Archive
142,missing_check,Register -> Assess -> Decide -> Notify -> Archive
143,missing_check,Register -> Assess -> Decide -> Notify -> Archive
144,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
145,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
146,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
147,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
148,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
149,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
