case_index,mutation,trace
48,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
49,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
50,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
51,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
52,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
53,missing_decide,Register -> Check -> Assess -> Notify -> Archive
54,missing_decide,Register -> Check -> Assess -> Notify -> Archive
55,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
56,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
57,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
58,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
59,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
60,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
61,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
62,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
63,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
64,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
65,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
66,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
67,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
68,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
69,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
70,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
71,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
72,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
73,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
74,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
75,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
76,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
77,missing_decide,Register -> Check -> Assess -> Notify -> Archive
78,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
79,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
80,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
81,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
82,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
83,missing_decide,Register -> Check -> Assess -> Notify -> Archive
84,missing_decide,Register -> Check -> Assess -> Notify -> Archive
85,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
86,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
87,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
88,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
89,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
90,missing_decide,Register -> Check -> Assess -> Notify -> Archive
91,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
92,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
93,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
94,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
95,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
96,missing_decide,Register -> Check -> Assess -> Notify -> Archive
97,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
98,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
99,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
100,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
101,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
102,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
103,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
104,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
105,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
106,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
107,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
108,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
109,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
110,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
111,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
112,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
113,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
114,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
115,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
116,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
117,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
118,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
119,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
120,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
121,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
122,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
123,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
124,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
125,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
126,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
127,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
128,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
129,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
130,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
131,missing_decide,Register -> Check -> Assess -> Notify -> Archive
132,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
133,missing_decide,Register -> Check -> Assess -> Notify -> Archive
134,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
135,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
136,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
137,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
138,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
139,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
140,missing_decide,Register -> Check -> Assess -> Notify -> Archive
141,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
142,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
143,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
144,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
145,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
146,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
147,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
148,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
149,missing_decide,Register -> Check -> Assess -> Notify -> Archive
