case_index,mutation,trace
28,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
29,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
30,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
31,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
32,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
33,missing_decide,Register -> Check -> Assess -> Notify -> Archive
34,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
35,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
36,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
37,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
38,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
39,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
40,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
41,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
42,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
43,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
44,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
45,archive_before_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
46,archive_before_notify,Register -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
47,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
48,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
49,duplicate_notify,Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
50,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
51,register_not_first,Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
52,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
53,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
54,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
55,notify_before_decide,Register -> Assess -> Optional review -> Check -> Notify -> Decide -> Archive
56,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
57,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
58,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
59,notify_before_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
60,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
61,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
62,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
63,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
64,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
65,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
66,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Archive
67,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
68,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
69,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
70,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
71,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
72,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
73,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
74,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
75,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
76,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
77,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
78,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
79,register_not_first,Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
80,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
81,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
82,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
83,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
84,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
85,missing_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
86,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
87,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
88,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
89,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
90,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
91,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
92,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
93,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
94,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
95,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
96,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
97,missing_decide,Register -> Assess -> Check -> Request documents -> Notify -> Archive
98,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
99,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
100,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
101,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
102,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
103,register_not_first,Assess -> Optional review -> Check -> Decide -> Notify -> Archive -> Register
104,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
105,register_not_first,Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
106,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
107,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
108,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
109,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
110,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
111,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
112,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
113,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
114,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
115,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
116,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
117,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
118,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
119,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
120,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
121,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Archive
122,missing_decide,Register -> Assess -> Optional review -> Check -> Notify -> Archive
123,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
124,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive
125,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
126,register_not_first,Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
127,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
128,missing_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Archive
129,duplicate_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
130,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
131,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
132,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
133,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
134,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive
135,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
136,missing_decide,Register -> Assess -> Check -> Notify -> Archive
137,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
138,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
139,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
140,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
141,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
142,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
143,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
144,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
145,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
146,notify_before_decide,Register -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
147,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
148,missing_decide,Register -> Assess -> Check -> Request documents -> Notify -> Archive
149,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive -> Register
