case_index,mutation,trace
29,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
30,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
31,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
32,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
33,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
34,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
35,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
36,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
37,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
38,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
39,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
40,missing_decide,Register -> Check -> Assess -> Notify -> Archive
41,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
42,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
43,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
44,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
45,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
46,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
47,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
48,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
49,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
50,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
51,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
52,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
53,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
54,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
55,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
56,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
57,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
58,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
59,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
60,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
61,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
62,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
63,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
64,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
65,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
66,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
67,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
68,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
69,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
70,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
71,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
72,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
73,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
74,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
75,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
76,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
77,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
78,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
79,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
80,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
81,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
82,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
83,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
84,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
85,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
86,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
87,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
88,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
89,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
90,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
91,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
92,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
93,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
94,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
95,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
96,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
97,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
98,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
99,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
100,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
101,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
102,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
103,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
104,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
105,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
106,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
107,missing_decide,Register -> Check -> Assess -> Notify -> Archive
108,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
109,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
110,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
111,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
112,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
113,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
114,missing_decide,Register -> Check -> Assess -> Notify -> Archive
115,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
116,missing_decide,Register -> Check -> Assess -> Notify -> Archive
117,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
118,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
119,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
120,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
121,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
122,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
123,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
124,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
125,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
126,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
127,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
128,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
129,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
130,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
131,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
132,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
133,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
134,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
135,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
136,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
139,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
140,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
141,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
142,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
143,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
144,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
145,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
146,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
147,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
148,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
149,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
