case_index,mutation,trace
75,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
76,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
77,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
78,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
79,missing_decide,Register -> Check -> Assess -> Notify -> Archive
80,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
81,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
82,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
83,missing_decide,Register -> Check -> Assess -> Notify -> Archive
84,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
85,missing_decide,Register -> Check -> Assess -> Notify -> Archive
86,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
87,missing_decide,Register -> Check -> Assess -> Notify -> Archive
88,noise_delete,Register -> Check -> Assess -> Notify -> Archive
89,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
90,missing_decide,Register -> Check -> Assess -> Notify -> Archive
91,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
92,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
93,noise_delete,Register -> Check -> Assess -> Notify -> Archive
94,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
95,missing_decide,Register -> Check -> Assess -> Notify -> Archive
96,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
97,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
98,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
99,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
100,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
101,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
102,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
103,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
104,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
105,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
106,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
107,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
108,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
109,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
110,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
111,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
112,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
113,noise_delete,Register -> Check -> Assess -> Notify -> Archive
114,missing_decide,Register -> Check -> Assess -> Notify -> Archive
115,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
116,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
117,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
118,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
119,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
120,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
121,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
122,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
123,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
124,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
125,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
126,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
127,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
128,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
129,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
130,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
131,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
132,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
133,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
134,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
135,missing_decide,Register -> Check -> Assess -> Notify -> Archive
136,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
139,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
140,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
141,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
142,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
143,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
144,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
145,noise_delete,Register -> Check -> Assess -> Notify -> Archive
146,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
147,noise_delete,Register -> Check -> Assess -> Notify -> Archive
148,noise_delete,Register -> Check -> Assess -> Notify -> Archive
149,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
