case_index,mutation,trace
73,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
74,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
75,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
76,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
77,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
78,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
79,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
80,missing_decide,Register -> Assess -> Check -> Notify -> Archive
81,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
82,missing_decide,Register -> Assess -> Check -> Notify -> Archive
83,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
84,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
85,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
86,missing_decide,Register -> Check -> Assess -> Notify -> Archive
87,missing_check,Register -> Assess -> Decide -> Notify -> Archive
88,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
89,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
90,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
91,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
92,missing_check,Register -> Assess -> Decide -> Notify -> Archive
93,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
94,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
95,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
96,missing_check,Register -> Assess -> Decide -> Notify -> Archive
97,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
98,missing_check,Register -> Assess -> Decide -> Notify -> Archive
99,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
100,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
101,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
102,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
103,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
104,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
105,missing_check,Register -> Assess -> Decide -> Notify -> Archive
106,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
107,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
108,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
109,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
110,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
111,missing_decide,Register -> Check -> Assess -> Notify -> Archive
112,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
113,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
114,missing_check,Register -> Assess -> Decide -> Notify -> Archive
115,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
116,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
117,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
118,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
119,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
120,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
121,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
122,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
123,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
124,missing_decide,Register -> Check -> Assess -> Notify -> Archive
125,missing_decide,Register -> Assess -> Check -> Notify -> Archive
126,missing_decide,Register -> Assess -> Check -> Notify -> Archive
127,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
128,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
129,missing_check,Register -> Assess -> Decide -> Notify -> Archive
130,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
131,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
132,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
133,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
134,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
135,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
136,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
137,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
138,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
139,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
140,missing_decide,Register -> Assess -> Check -> Notify -> Archive
141,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
142,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
143,missing_decide,Register -> Assess -> Check -> Notify -> Archive
144,missing_decide,Register -> Check -> Assess -> Notify -> Archive
145,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
146,missing_check,Register -> Assess -> Decide -> Notify -> Archive
147,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
148,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
149,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
