case_index,mutation,trace
47,missing_check,Register -> Assess -> Decide -> Notify -> Archive
48,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
49,missing_check,Register -> Assess -> Decide -> Notify -> Archive
50,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
51,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
52,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
53,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
54,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
55,missing_check,Register -> Assess -> Decide -> Notify -> Archive
56,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
57,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
58,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
59,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
60,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
61,missing_decide,Register -> Check -> Assess -> Notify -> Archive
62,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
63,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
64,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
65,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
66,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
67,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
68,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
69,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
70,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
71,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
72,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
73,missing_check,Register -> Assess -> Decide -> Notify -> Archive
74,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
75,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
76,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
77,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
78,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
79,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
80,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
81,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
82,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
83,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
84,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
85,missing_check,Register -> Assess -> Decide -> Notify -> Archive
86,missing_decide,Register -> Assess -> Check -> Notify -> Archive
87,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
88,missing_check,Register -> Assess -> Decide -> Notify -> Archive
89,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
90,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
91,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
92,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
93,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
94,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
95,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
96,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
97,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
98,missing_decide,Register -> Check -> Assess -> Notify -> Archive
99,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
100,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
101,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
102,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
103,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
104,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
105,missing_check,Register -> Assess -> Decide -> Notify -> Archive
106,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
107,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
108,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
109,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
110,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
111,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
112,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
113,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
114,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
115,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
116,missing_decide,Register -> Check -> Assess -> Notify -> Archive
117,missing_check,Register -> Assess -> Decide -> Notify -> Archive
118,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
119,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
120,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
121,missing_decide,Register -> Assess -> Check -> Notify -> Archive
122,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
123,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
124,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
125,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
126,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
127,missing_decide,Register -> Check -> Assess -> Notify -> Archive
128,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
129,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
130,missing_decide,Register -> Assess -> Check -> Notify -> Archive
131,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
132,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
133,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
134,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
135,missing_check,Register -> Assess -> Decide -> Notify -> Archive
136,missing_decide,Register -> Check -> Assess -> Notify -> Archive
137,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
138,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
139,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
140,missing_decide,Register -> Assess -> Check -> Notify -> Archive
141,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
142,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
143,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
144,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
145,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
146,missing_decide,Register -> Assess -> Check -> Notify -> Archive
147,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
148,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
149,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
