case_index,mutation,trace
77,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
78,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
79,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
80,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
81,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
82,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
83,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
84,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
85,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
86,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
87,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
88,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
89,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
90,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
91,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
92,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
93,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
94,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
95,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
96,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
97,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
98,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
99,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
100,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
101,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
102,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
103,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
104,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
105,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
106,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
107,missing_decide,Register -> Check -> Assess -> Notify -> Archive
108,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
109,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
110,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
111,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
112,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
113,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
114,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
115,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
116,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
117,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
118,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
119,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
120,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
121,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
122,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
123,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
124,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
125,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
126,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
127,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
128,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
129,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
130,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
131,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
132,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
133,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
134,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
135,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
136,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
137,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
138,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
139,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
140,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
141,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
142,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
143,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
144,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
145,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
146,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
147,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
148,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
149,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
