case_index,mutation,trace
60,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
61,missing_decide,Register -> Check -> Assess -> Notify -> Archive
62,noise_delete,Register -> Check -> Assess -> Notify -> Archive
63,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
64,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
65,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
66,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
67,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
68,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
69,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
70,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
71,missing_decide,Register -> Check -> Assess -> Notify -> Archive
72,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
73,missing_decide,Register -> Check -> Assess -> Notify -> Archive
74,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
75,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
76,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
77,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
78,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
79,noise_delete,Register -> Check -> Assess -> Notify -> Archive
80,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
81,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
82,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
83,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
84,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
85,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
86,missing_decide,Register -> Check -> Assess -> Notify -> Archive
87,noise_delete,Register -> Check -> Assess -> Notify -> Archive
88,noise_delete,Register -> Check -> Assess -> Notify -> Archive
89,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
90,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
91,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
92,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
93,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
94,missing_decide,Register -> Check -> Assess -> Notify -> Archive
95,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
96,noise_delete,Register -> Check -> Assess -> Notify -> Archive
97,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
98,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
99,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
100,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
101,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
102,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
103,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
104,missing_decide,Register -> Check -> Assess -> Notify -> Archive
105,noise_delete,Register -> Check -> Assess -> Notify -> Archive
106,missing_decide,Register -> Check -> Assess -> Notify -> Archive
107,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
108,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
109,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
110,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
111,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
112,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
113,missing_decide,Register -> Check -> Assess -> Notify -> Archive
114,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
115,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
116,missing_decide,Register -> Check -> Assess -> Notify -> Archive
117,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
118,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
119,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
120,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
121,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
122,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
123,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
124,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
125,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
126,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
127,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
128,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
129,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
130,noise_delete,Register -> Check -> Assess -> Notify -> Archive
131,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
132,noise_delete,Register -> Check -> Assess -> Notify -> Archive
133,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
134,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
135,noise_delete,Register -> Check -> Assess -> Notify -> Archive
136,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
137,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
138,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
139,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
140,missing_decide,Register -> Check -> Assess -> Notify -> Archive
141,noise_delete,Register -> Check -> Assess -> Notify -> Archive
142,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
143,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
144,noise_delete,Register -> Check -> Assess -> Notify -> Archive
145,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
146,missing_decide,Register -> Check -> Assess -> Notify -> Archive
147,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
148,missing_decide,Register -> Check -> Assess -> Notify -> Archive
149,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
