case_index,mutation,trace
85,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
86,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
87,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
88,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
89,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
90,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
91,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
92,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
93,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
94,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
95,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
96,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
97,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
98,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
99,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
100,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
101,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
102,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
103,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
104,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
105,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
106,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
107,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
108,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
109,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
110,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
111,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
112,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
113,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
114,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
115,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
116,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
117,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
118,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
119,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
120,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
121,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
122,missing_decide,Register -> Check -> Assess -> Notify -> Archive
123,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
124,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
125,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
126,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
127,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
128,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
129,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
130,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
131,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
132,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
133,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
134,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
135,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
136,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
137,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
138,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
139,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
140,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
141,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
142,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
143,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
144,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
145,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
146,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
147,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
148,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
149,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
