case_index,mutation,trace
37,missing_decide,Register -> Assess -> Check -> Notify -> Archive
38,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
39,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
40,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
41,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
42,missing_decide,Register -> Assess -> Check -> Notify -> Archive
43,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
44,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
45,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
46,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
47,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
48,missing_decide,Register -> Check -> Assess -> Notify -> Archive
49,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
50,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
51,missing_decide,Register -> Check -> Assess -> Notify -> Archive
52,missing_decide,Register -> Check -> Assess -> Notify -> Archive
53,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
54,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
55,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
56,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
57,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
58,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
59,missing_decide,Register -> Check -> Assess -> Notify -> Archive
60,missing_decide,Register -> Assess -> Check -> Notify -> Archive
61,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
62,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
63,missing_check,Register -> Assess -> Decide -> Notify -> Archive
64,missing_decide,Register -> Assess -> Check -> Notify -> Archive
65,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
66,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
67,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
68,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
69,missing_decide,Register -> Check -> Assess -> Notify -> Archive
70,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
71,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
72,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
73,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
74,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
75,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
76,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
77,missing_decide,Register -> Check -> Assess -> Notify -> Archive
78,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
79,missing_check,Register -> Assess -> Decide -> Notify -> Archive
80,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
81,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
82,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
83,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
84,missing_decide,Register -> Check -> Assess -> Notify -> Archive
85,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
86,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
87,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
88,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
89,missing_decide,Register -> Check -> Assess -> Notify -> Archive
90,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
91,missing_check,Register -> Assess -> Decide -> Notify -> Archive
92,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
93,missing_check,Register -> Assess -> Decide -> Notify -> Archive
94,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
95,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
96,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
97,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
98,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
99,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
100,missing_decide,Register -> Assess -> Check -> Notify -> Archive
101,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
102,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
103,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
104,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
105,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
106,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
107,missing_decide,Register -> Assess -> Check -> Notify -> Archive
108,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
109,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
110,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
111,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
112,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
113,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
114,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
115,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
116,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
117,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
118,missing_check,Register -> Assess -> Decide -> Notify -> Archive
119,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
120,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
121,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
122,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
123,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
124,missing_decide,Register -> Assess -> Check -> Notify -> Archive
125,missing_check,Register -> Assess -> Decide -> Notify -> Archive
126,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
127,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
128,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
129,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
130,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
131,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
132,missing_decide,Register -> Check -> Assess -> Notify -> Archive
133,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
134,missing_decide,Register -> Assess -> Check -> Notify -> Archive
135,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
136,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
137,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
138,missing_check,Register -> Assess -> Decide -> Notify -> Archive
139,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
140,missing_check,Register -> Assess -> Decide -> Notify -> Archive
141,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
142,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
143,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
144,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
145,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
146,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
147,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
148,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
149,missing_check,Register -> Assess -> Decide -> Notify -> Archive
