case_index,mutation,trace
28,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
29,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
30,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
31,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
32,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
33,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
34,missing_decide,Register -> Check -> Assess -> Notify -> Archive
35,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
36,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
37,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
38,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
39,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
40,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
41,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
42,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
43,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
44,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
45,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
46,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
47,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
48,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
49,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
50,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
51,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
52,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
53,missing_decide,Register -> Check -> Assess -> Notify -> Archive
54,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
55,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
56,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
57,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
58,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
59,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
60,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
61,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
62,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
63,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
64,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
65,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
66,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
67,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
68,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
69,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
70,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
71,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
72,missing_decide,Register -> Check -> Assess -> Notify -> Archive
73,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
74,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
75,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
76,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
77,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
78,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
79,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
80,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
81,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
82,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
83,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
84,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
85,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
86,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
87,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
88,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
89,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
90,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
91,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
92,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
93,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
94,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
95,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
96,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
97,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
98,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
99,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
100,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
101,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
102,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
103,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
104,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
105,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
106,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
107,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
108,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
109,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
110,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
111,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
112,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
113,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
114,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
115,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
116,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
117,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
118,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
119,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
120,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
121,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
122,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
123,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
124,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
125,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
126,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
127,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
128,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
129,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
130,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
131,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
132,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
133,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
134,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
135,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
136,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
137,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
138,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
139,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
140,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
141,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
142,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
143,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
144,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
145,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
146,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
147,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
148,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
149,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
