case_index,mutation,trace
60,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
61,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
62,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
63,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
64,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
65,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
66,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
67,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
68,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
69,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
70,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
71,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
72,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
73,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
74,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
75,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
76,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
77,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
78,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
79,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
80,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
81,missing_decide,Register -> Check -> Assess -> Notify -> Archive
82,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
83,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
84,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
85,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
86,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
87,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
88,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
89,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
90,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
91,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
92,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
93,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
94,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
95,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
96,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
97,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
98,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
99,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
100,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
101,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
102,missing_decide,Register -> Check -> Assess -> Notify -> Archive
103,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
104,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
105,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
106,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
107,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
108,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
109,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
110,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
111,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
112,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
113,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
114,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
115,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
116,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
117,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
118,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
119,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
120,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
121,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
122,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
123,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
124,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
125,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
126,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
127,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
128,missing_decide,Register -> Check -> Assess -> Notify -> Archive
129,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
130,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
131,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
132,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
133,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
134,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
135,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
136,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
137,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
138,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
139,missing_decide,Register -> Check -> Assess -> Notify -> Archive
140,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
141,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
142,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
143,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
144,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
145,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
146,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
147,missing_decide,Register -> Check -> Assess -> Notify -> Archive
148,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
149,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
