case_index,mutation,trace
50,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
51,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
52,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
53,missing_decide,Register -> Check -> Assess -> Notify -> Archive
54,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
55,missing_check,Register -> Assess -> Decide -> Notify -> Archive
56,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
57,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
58,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
59,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
60,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
61,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
62,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
63,missing_check,Register -> Assess -> Decide -> Notify -> Archive
64,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
65,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
66,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
67,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
68,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
69,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
70,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
71,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
72,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
73,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
74,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
75,missing_decide,Register -> Check -> Assess -> Notify -> Archive
76,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
77,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
78,missing_decide,Register -> Check -> Assess -> Notify -> Archive
79,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
80,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
81,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
82,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
83,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
84,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
85,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
86,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
87,missing_decide,Register -> Check -> Assess -> Notify -> Archive
88,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
89,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
90,missing_check,Register -> Assess -> Decide -> Notify -> Archive
91,missing_check,Register -> Assess -> Decide -> Notify -> Archive
92,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
93,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
94,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
95,missing_check,Register -> Assess -> Decide -> Notify -> Archive
96,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
97,missing_decide,Register -> Check -> Assess -> Notify -> Archive
98,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
99,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
100,missing_decide,Register -> Check -> Assess -> Notify -> Archive
101,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
102,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
103,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
104,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
105,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
106,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
107,missing_check,Register -> Assess -> Decide -> Notify -> Archive
108,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
109,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
110,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
111,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
112,missing_check,Register -> Assess -> Decide -> Notify -> Archive
113,missing_check,Register -> Assess -> Decide -> Notify -> Archive
114,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
115,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
116,missing_decide,Register -> Check -> Assess -> Notify -> Archive
117,missing_check,Register -> Assess -> Decide -> Notify -> Archive
118,missing_check,Register -> Assess -> Decide -> Notify -> Archive
119,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
120,missing_check,Register -> Assess -> Decide -> Notify -> Archive
121,missing_check,Register -> Assess -> Decide -> Notify -> Archive
122,missing_decide,Register -> Check -> Assess -> Notify -> Archive
123,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
124,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
125,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
126,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
127,missing_check,Register -> Assess -> Decide -> Notify -> Archive
128,missing_decide,Register -> Check -> Assess -> Notify -> Archive
129,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
130,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
131,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
132,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
133,missing_check,Register -> Assess -> Decide -> Notify -> Archive
134,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
135,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
136,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
137,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
138,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
139,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
140,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
141,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
142,missing_decide,Register -> Check -> Assess -> Notify -> Archive
143,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
144,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
145,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
146,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
147,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
148,missing_decide,Register -> Check -> Assess -> Notify -> Archive
149,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
