case_index,mutation,trace
127,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
128,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
129,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
130,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
131,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive -> Register
132,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
133,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
134,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
135,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
136,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
137,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Archive
138,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
139,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
140,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
141,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive
142,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
143,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
144,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
145,duplicate_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
146,missing_decide,Register -> Check -> Assess -> Notify -> Archive
147,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
148,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
149,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
