case_index,mutation,trace
126,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
127,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
128,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
129,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
130,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
131,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
132,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
133,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
134,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
135,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
136,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
137,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
138,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
139,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
140,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
141,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
142,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
143,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
144,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
145,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
146,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
147,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
148,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
149,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
